latitude,longitude,acq_date,incendie
34.84010074616621,8.85851323644245,2022-06-10,0
36.953671833877344,9.451271448245121,2024-06-15,0
36.14565833030345,10.041841069610054,2024-06-25,0
31.40073,10.02382,2016-06-25,1
35.77584,9.8904,2024-04-01,1
35.43085314468105,9.13699441887671,2025-06-16,0
36.499120456781384,10.156933630799726,2023-09-09,0
35.95141249156711,9.138120770572593,2018-08-05,0
35.883373622396036,9.485614837035964,2021-09-24,0
33.36637,8.54905,2022-11-06,1
37.25536503090978,9.62775364125731,2020-10-24,0
36.99075773061414,10.922713560715257,2017-09-10,0
36.829611323359956,10.60435278485564,2016-06-14,0
35.57228,10.80742,2021-09-17,1
35.060773957849726,9.07528841349465,2018-10-10,0
36.88245812419378,10.658822013189743,2024-07-23,0
36.7694,9.53326,2019-09-07,1
37.02833748258241,9.7211627790279,2022-09-04,0
35.307103558035244,8.830290990379513,2017-07-08,0
33.36315,8.5475,2025-12-30,1
36.645520996657844,10.006530781337785,2018-09-12,0
34.97033924711634,8.341910800708655,2022-06-13,0
35.79583286163177,9.058046288489027,2018-09-25,0
37.090889288048366,9.675257529385743,2017-10-13,0
35.171185663117335,8.570548470363434,2019-07-14,0
35.35305254693786,8.891192256605247,2022-05-06,0
36.80528161892203,8.844136479537067,2016-10-27,0
35.747778859972655,8.634389870671892,2019-09-18,0
36.49503603817309,10.540907562458097,2025-08-06,0
31.64731,9.17232,2018-10-23,1
37.15602752253386,9.677644558209678,2018-10-02,0
35.089562489789394,9.239866227103617,2022-10-22,0
36.68992143785621,9.021757120473326,2016-07-25,0
36.94166717040327,9.660650630020136,2023-08-22,0
36.1642,9.72551,2017-08-09,1
36.02987650677464,9.214694319402676,2018-06-16,0
35.65808025924627,9.079839972874769,2017-06-14,0
35.32452,8.87791,2021-07-04,1
35.40972303728797,9.156344612897676,2016-09-07,0
37.063669594995226,9.735996969090126,2023-08-04,0
31.64895,9.17076,2022-03-04,1
35.555902594820594,8.74413971577467,2020-05-26,0
37.07846,9.11825,2022-07-24,1
35.797403077408255,9.222840493040376,2020-09-02,0
36.75512813787382,10.821594239022872,2024-09-27,0
35.46656136078146,8.393379897547227,2018-07-19,0
37.14722,9.52199,2022-10-25,1
35.53249773648501,9.380131594263867,2022-07-18,0
31.64967,9.168,2024-02-08,1
36.933908030899204,10.944792996053632,2022-09-15,0
35.091136254196705,8.58273264907756,2023-05-01,0
36.92231570274443,9.722521978395744,2019-09-24,0
36.563637318438055,8.633595450779874,2024-05-13,0
37.2667445722896,9.570734598169768,2022-08-07,0
31.7052,9.24521,2025-08-05,1
35.637970672423336,9.005482732078036,2020-08-14,0
36.651880398331414,10.836880645031309,2024-07-10,0
35.34505992024687,8.606104627259414,2025-06-18,0
36.96245,9.15468,2020-08-02,1
35.276840758076716,9.033527420566216,2016-07-13,0
36.31620078356183,9.788898371105704,2016-05-06,0
35.470411497841724,8.885422794791594,2017-09-17,0
33.48061,11.1084,2016-03-01,1
36.88984,10.20227,2016-06-07,1
36.93659,9.09554,2017-07-31,1
34.909548463747015,9.0059680808034,2024-09-06,0
36.744736779271605,10.545820572865733,2020-09-14,0
37.183616400261656,9.182713941976433,2017-05-18,0
31.64756,9.1716,2021-01-18,1
37.03012189127312,9.459772082153682,2020-06-27,0
35.34743,8.8855,2021-08-06,1
31.40074,10.02266,2016-02-10,1
35.27745352494302,8.981465288158164,2023-08-19,0
35.50395838252253,8.439392536933505,2019-07-23,0
36.2088712141116,9.155844847702996,2018-10-11,0
36.62086877962838,10.652924000822509,2016-07-02,0
36.54682399341953,10.052727529317558,2021-07-01,0
36.270809217326644,9.955288406474791,2020-10-25,0
36.64254253655987,8.874080468316798,2017-10-22,0
37.15734794792854,10.000092028781733,2020-08-21,0
34.858213772650764,8.324455125534998,2017-10-03,0
31.39697,10.02273,2016-04-13,1
36.96115761878822,9.643189970079895,2019-10-14,0
36.60218284749272,9.00453104124419,2018-07-06,0
35.90082680161291,9.128993453072868,2019-05-12,0
36.45573814988075,8.993293397991684,2025-06-09,0
35.28423054520813,8.94140550558361,2018-05-27,0
36.80754607824338,9.405469400069197,2020-05-11,0
34.87477216284912,8.561790862834984,2019-10-14,0
36.5337,10.20176,2022-06-22,1
36.55179535068049,8.979169560604642,2020-07-06,0
36.45471674691713,10.454740390505556,2021-05-05,0
36.24392086129229,9.283588087279764,2022-06-20,0
36.36133,9.11147,2022-09-29,1
36.65553,9.15179,2019-08-11,1
35.04225046599784,8.704066952944194,2020-08-17,0
35.88567,9.40218,2025-08-27,1
35.1517,8.57836,2017-08-06,1
36.565695919834006,8.980033457874349,2018-10-07,0
36.24179030856822,9.48206330656878,2022-09-15,0
36.56928081306404,8.701594171918225,2019-05-03,0
35.377488182974695,8.520034137907505,2020-07-03,0
37.17254151847581,9.606359211721177,2025-09-05,0
33.45634,9.28017,2024-11-29,1
36.91787,9.21613,2025-09-20,1
35.50771163128463,8.54251570692921,2023-09-03,0
36.20638,9.81963,2023-11-27,1
34.91690130325953,8.749469232748618,2017-05-19,0
37.067214549444074,9.619175314916083,2021-05-15,0
36.85056919398297,10.583071376004582,2018-08-01,0
31.69886,9.24416,2018-05-01,1
31.00661,10.05957,2022-11-18,1
35.45831228362308,8.557945937417614,2020-07-12,0
36.91113335526901,9.712239731725468,2016-06-27,0
35.04546867044859,8.93277702797495,2023-09-05,0
35.19381000747577,8.951929810990443,2017-09-25,0
36.67942610744179,8.866206388942034,2021-09-07,0
36.41527627973564,10.563809968238806,2023-07-14,0
33.36648,8.54408,2022-10-12,1
33.48154,11.1087,2020-10-25,1
32.2871,10.97645,2017-11-16,1
35.12177,8.97241,2023-07-17,1
35.47428661959505,8.821268990331994,2024-05-27,0
36.32627,8.45748,2019-07-27,1
35.77495,9.89246,2019-02-03,1
36.93965892111257,11.00566738145288,2016-05-22,0
33.36614,8.54644,2024-04-20,1
35.528393330203535,8.54908273340247,2024-07-14,0
36.738592885535205,10.861747258127284,2018-05-17,0
36.7142858086321,10.475392024105592,2017-06-27,0
36.95961779465218,9.998144992441325,2024-08-09,0
37.05278,9.45535,2020-08-30,1
35.90068,9.39774,2016-07-22,1
36.74113946522265,8.930040332309783,2016-09-21,0
36.85596,9.46036,2022-09-18,1
36.82140724235467,9.444911253275274,2025-07-16,0
36.904203456746146,9.408277121063296,2023-05-19,0
33.36365,8.54632,2024-01-29,1
36.75641,8.62284,2017-07-31,1
36.40290454377827,10.11645760321849,2023-05-10,0
35.40115,9.21665,2020-08-02,1
36.34474,8.42742,2018-07-13,1
32.28899,10.9739,2018-12-23,1
35.067868204722565,9.142848563674537,2024-06-06,0
36.05947475852903,9.334412213710554,2025-05-06,0
35.65612679108576,9.248883042998035,2021-10-27,0
36.753147263944456,8.76977427920318,2025-05-04,0
35.107545127144476,9.017139132685157,2022-06-20,0
34.93798,8.53203,2016-05-21,1
35.77592,9.89139,2020-02-22,1
31.39864,10.02412,2017-04-16,1
36.78615285983119,11.011470042523161,2020-06-04,0
36.74662666144265,8.646344171192432,2020-07-09,0
35.50746651881514,8.433106491962251,2023-07-17,0
37.20863,10.08151,2025-08-10,1
36.02411586841902,9.646718402005153,2024-09-24,0
36.04219788754296,9.909538437708965,2022-08-17,0
36.15951,9.26247,2017-06-13,1
36.26712,8.42161,2016-07-22,1
37.24106318495116,9.934555745786787,2018-05-16,0
35.16555092553918,8.966689654721563,2017-10-19,0
35.41759244462103,8.87996816370573,2017-08-21,0
36.38405117019996,9.615710476221098,2020-09-16,0
36.432085477227346,9.93827556888691,2023-06-20,0
31.40682,9.84604,2018-11-08,1
33.87283,9.99017,2022-07-06,1
35.03280659100394,9.169269306472987,2019-07-18,0
37.0617105558562,9.33002965324216,2016-07-21,0
34.77774821741941,8.355855496578153,2016-05-03,0
35.79744834234231,9.292954823417343,2018-10-07,0
36.23803,9.36378,2017-07-31,1
35.07543,9.42753,2022-02-02,1
36.5899,10.31996,2021-04-08,1
34.85509298054503,8.434329276762831,2025-05-12,0
33.30782,8.61506,2025-03-18,1
36.211979896998784,9.048283044435939,2025-10-06,0
36.61152614093495,10.707675571439784,2024-08-15,0
35.12631,8.95907,2023-07-17,1
34.690014491116365,8.42731711938321,2019-05-23,0
31.39703,10.02074,2018-10-28,1
35.862107653089005,9.033060813116553,2019-08-02,0
36.937818413730874,9.59684631788671,2020-09-26,0
36.57330302782219,8.671871849582425,2024-07-08,0
36.61329920733484,8.77001323730844,2018-10-16,0
37.09254,9.67697,2025-09-19,1
35.28219169167216,8.628445889713952,2024-09-11,0
36.43539806383289,9.52439003017894,2024-08-21,0
37.08652961121164,10.045014946975263,2024-06-17,0
34.900532307390705,8.661374692215523,2016-10-18,0
36.43106682954765,9.519308762467498,2020-05-07,0
36.886089556182704,9.504299397045088,2017-07-18,0
35.96043606919121,9.16853156781342,2017-10-19,0
34.674698447745925,8.562842780780315,2019-10-04,0
36.49756532466617,10.086564653701533,2019-07-14,0
36.85566937378119,10.887634342380613,2016-10-07,0
35.71241025828408,9.132421937126274,2025-10-22,0
36.0940171991262,9.194006421157596,2017-09-04,0
36.31948605520861,9.30171576283096,2017-08-27,0
35.22365,8.71611,2019-07-05,1
36.69685,9.12955,2021-07-04,1
36.29149,8.80942,2017-08-27,1
36.94780230908097,9.636552975382154,2017-06-22,0
35.54971217909859,9.140067398207318,2023-09-09,0
36.08479348842953,10.122381047250538,2020-09-25,0
36.49615820953435,10.7995965867434,2021-06-03,0
37.16130269236038,9.39133705744291,2024-05-24,0
36.55408622622622,8.450808139353287,2024-07-02,0
31.705,9.24271,2020-04-24,1
36.80508,9.42136,2018-09-19,1
33.53017,9.68603,2023-01-29,1
31.40375,9.85463,2018-11-16,1
36.59043,10.31772,2025-05-02,1
35.91997,9.54813,2021-08-08,1
35.107159802736646,9.036939996558369,2020-05-16,0
34.9366,8.52947,2017-03-01,1
36.21388082224838,9.71286687202889,2025-08-15,0
36.58493,9.63596,2022-06-27,1
36.91578,10.0617,2017-07-04,1
36.75350362173741,8.631165119453398,2017-09-25,0
36.68521547770767,10.60557210441106,2016-07-20,0
36.17918837114772,9.199952379683872,2018-07-04,0
37.17109263093307,10.25053547224708,2018-09-25,0
31.70347,9.24282,2019-05-08,1
35.28086633665278,8.667744777565169,2024-07-01,0
35.06709396008169,9.063702016192083,2022-07-04,0
37.151132214358086,10.034799089802203,2019-07-20,0
37.16471698352746,10.136361474317036,2019-06-24,0
35.61216472300026,8.755860186831416,2025-07-11,0
35.099531936696565,8.532157242797847,2022-09-03,0
35.21019,8.67189,2019-06-24,1
36.134404504305984,9.682641663158071,2022-07-05,0
36.502542775033454,10.438923196521584,2020-08-10,0
34.968157921855294,8.47319793017795,2023-09-25,0
36.50158,10.02867,2018-09-20,1
35.808181404966035,9.425380669585754,2020-09-04,0
36.73040134518786,10.868479406399267,2021-08-04,0
31.40493,9.85383,2021-07-12,1
35.73828644269337,9.107187170100895,2024-10-13,0
34.74527868938358,8.490692903994189,2020-10-01,0
35.49985085118892,9.214845739022145,2019-05-24,0
37.19983221271526,10.154275883104638,2025-05-21,0
35.23151,10.37701,2025-06-04,1
37.28307,9.61997,2022-10-23,1
36.91116,10.0534,2016-09-01,1
36.98964104333148,8.908129364804656,2020-05-08,0
36.075304959081954,9.193933636210437,2019-05-27,0
35.99189750001236,9.36849188847511,2025-05-20,0
33.36682,8.54945,2022-04-20,1
35.93524047088517,9.363121967304714,2024-07-27,0
36.05952503804263,9.614060376662742,2023-06-01,0
35.97412971019912,9.276998382352465,2021-08-20,0
36.95379521091128,9.920816088521807,2024-10-17,0
35.178464043470896,8.675861072950804,2022-09-11,0
36.22704971145486,9.948811922986028,2016-05-05,0
37.031686429097235,9.727214155042454,2024-05-16,0
36.75843570788663,8.880914220710935,2022-06-24,0
36.248671687268875,9.905858869938644,2017-08-12,0
37.25431472603713,9.471303133202786,2021-05-04,0
36.41201024886603,9.942280423793125,2018-05-04,0
35.06226488155268,9.24956617975777,2023-06-19,0
36.448422414023376,8.703782019295915,2018-06-05,0
35.330037522306824,8.54044518656424,2025-06-07,0
36.15763,10.28431,2024-02-22,1
36.22336091799879,9.822003914701533,2017-05-27,0
36.90643,10.12135,2020-08-02,1
36.93938988193513,9.752619218779305,2024-05-14,0
36.46034399242157,8.546502866422944,2018-06-15,0
35.637902505341295,9.27737544075706,2022-08-11,0
35.580416824533884,9.153663758137276,2018-10-07,0
35.51369756959679,8.745784048465847,2022-05-21,0
36.25533,8.84839,2024-09-16,1
36.22746585925039,9.888088533528565,2016-08-10,0
36.33371,8.39752,2021-07-28,1
31.70229,9.24457,2019-09-25,1
36.52139919246859,10.759327905173127,2017-07-18,0
36.50697256449399,8.976369341878629,2022-05-13,0
34.99198670128224,8.401360041042588,2018-07-24,0
36.75232,9.25093,2022-08-25,1
35.17631297037456,8.63401832669962,2016-06-23,0
36.9485142938608,8.685537846588998,2024-10-21,0
36.428246531298896,10.492325970015338,2022-07-14,0
36.58926,10.31824,2018-07-19,1
35.34203269276019,8.86808842511086,2023-07-26,0
36.22527821572997,10.122235900638449,2023-09-27,0
35.47413742892909,9.288003582580991,2020-07-21,0
36.168799761849016,10.082179163750862,2021-09-22,0
36.687339566739716,10.642469608499706,2016-06-09,0
34.93684,8.52882,2023-09-20,1
36.15864,10.28526,2024-08-11,1
31.70166,9.24293,2018-10-19,1
33.30099,9.23512,2017-09-11,1
37.02061023050403,9.340849609032345,2022-09-10,0
36.42101356963933,10.005343747196056,2023-09-07,0
37.17776156787839,9.718219024976374,2018-10-27,0
36.57002986578195,8.6097806873279,2019-07-24,0
35.60816354054988,8.56081607913478,2025-09-20,0
35.03724826147684,8.407058615906367,2017-05-01,0
31.485,9.54362,2017-11-01,1
36.15472,9.85251,2021-08-11,1
36.14385,9.85778,2021-08-14,1
34.60414,10.588,2017-03-28,1
35.32759681757194,8.36952824827936,2017-06-07,0
36.827489699299214,10.838338832438332,2020-07-11,0
35.55965224524898,9.332445032556702,2016-10-02,0
31.64503,9.17302,2024-08-19,1
36.41989744648116,9.050781346858752,2021-08-15,0
37.15810766126103,9.517678323452504,2020-08-01,0
33.87589,9.99304,2017-10-30,1
35.88901982872886,9.325533919046332,2021-10-17,0
36.476465510177476,9.048534002072227,2023-09-21,0
32.28818,10.97382,2017-03-10,1
31.3996,10.0218,2022-11-05,1
31.65536,10.23831,2017-05-18,1
37.02727935300345,9.876244609327781,2016-10-04,0
35.42724215317906,8.457297364525095,2016-09-20,0
35.15445448770791,8.656599347000002,2018-06-14,0
36.884796190578506,9.321987311602104,2019-06-25,0
36.513452287826674,8.766040463232828,2021-08-27,0
36.020637090550835,9.524997083006516,2020-05-02,0
36.89513047525904,10.746131461428996,2023-08-13,0
34.895739350641605,8.694335616770495,2016-05-23,0
35.2256,8.7085,2019-07-05,1
31.00242,10.06216,2020-07-14,1
35.564989664468825,9.064827372097325,2022-05-12,0
36.67655,9.92243,2019-07-18,1
37.08806355667853,9.093579631508726,2023-07-18,0
36.49680900393928,10.007453287680974,2019-08-10,0
36.4366446663676,10.632804017144942,2024-08-11,0
31.4924,9.49292,2025-08-25,1
36.74649,10.22228,2018-07-18,1
36.95419493169442,9.274590257247391,2021-10-04,0
36.88684438963797,8.776783798968683,2022-06-21,0
36.25348,8.84133,2019-09-07,1
36.21965124665221,9.488792016724773,2024-08-08,0
35.24623318514655,8.525412009938705,2016-08-20,0
35.85222,8.59096,2016-04-17,1
36.08502492455854,9.503793418835583,2019-09-07,0
31.39942,10.02057,2016-08-16,1
35.732044901422455,9.20533088302398,2016-08-04,0
36.23787275582645,9.117790404389352,2025-05-21,0
34.32049,8.94613,2018-10-23,1
36.58828,10.31628,2017-06-29,1
35.343564120380215,9.013030224261778,2020-06-01,0
35.70893286551093,9.39864003209222,2025-10-22,0
37.04623,9.68398,2017-04-24,1
33.52994,9.68564,2021-12-20,1
34.60327,10.58561,2024-10-18,1
35.06197320279064,9.072869537365428,2025-09-01,0
31.39956,10.02195,2023-10-17,1
35.735014655368076,8.652135683980328,2022-05-01,0
37.1768082158351,9.62106450919337,2018-05-09,0
35.63027967221464,9.095616769858898,2021-05-14,0
36.60576551808878,10.658159868127427,2025-06-04,0
35.97617649449269,9.45124300959927,2020-06-26,0
35.78016359896483,9.053649974583921,2018-05-11,0
35.60528784928048,9.047837079451787,2021-07-04,0
37.16635350272098,9.339048773087764,2024-08-25,0
36.52866060845545,10.384400532120893,2022-10-26,0
36.1613,9.82918,2021-08-12,1
35.73806014293614,8.847572947217557,2022-06-05,0
37.2998,9.65491,2020-08-13,1
33.36655,8.54957,2025-12-08,1
36.47859956599585,8.859338292811374,2019-05-20,0
36.16260131915768,10.218413537054316,2020-08-26,0
36.68718791390901,8.597923941124929,2022-08-06,0
36.63959550137896,8.492479147206508,2020-07-08,0
31.00592,10.05815,2024-06-21,1
35.77448,9.89024,2024-12-09,1
36.940186664810184,9.568485908596891,2016-09-14,0
37.15749843683548,10.091329097592158,2019-09-27,0
33.36616,8.55002,2019-12-08,1
35.13721930444314,8.724347382757589,2023-09-25,0
37.18681645583662,9.246024786236436,2024-07-20,0
35.34905,8.90066,2021-08-06,1
34.870748282315596,8.265919480970425,2019-07-18,0
36.32286454505905,9.424215774910467,2022-08-20,0
36.03314581470329,9.19646540646581,2023-08-23,0
37.08565219418166,9.462950955472941,2025-08-03,0
36.70800161798448,8.853039323103308,2024-08-18,0
35.35123,8.90874,2021-08-07,1
36.61952185026734,9.048330513329194,2025-07-12,0
35.59438435166227,8.699772643346325,2017-08-27,0
36.69430078118268,10.94855503272976,2016-09-21,0
31.6485,9.17193,2023-07-13,1
37.25216626301289,9.449333924851603,2023-06-23,0
35.47517121730162,8.424072211947522,2019-07-16,0
33.87355,9.99164,2023-10-12,1
36.73820402219575,8.767178134710761,2022-07-05,0
35.73326266236509,9.068260759992619,2016-06-10,0
35.97868,9.60222,2019-07-10,1
36.70111717904331,8.973049661563072,2021-10-16,0
36.52828960977115,10.435157146189649,2019-09-02,0
36.98849015833459,11.072429495189908,2018-07-10,0
36.26744292508331,9.393288843084306,2025-05-02,0
36.37970681625893,9.955800801841615,2019-09-27,0
31.64593,9.1727,2024-07-03,1
36.61231047945623,10.462701987149822,2020-10-02,0
31.5842,9.29213,2016-11-09,1
36.74359948914636,8.777479798424162,2024-08-14,0
36.3875334577412,9.429649077659516,2022-06-27,0
35.41486671745123,9.195904672774011,2024-08-23,0
32.29063,10.97452,2018-02-21,1
36.463655228844544,8.828578237328433,2019-06-05,0
36.4186696327738,10.559081593304027,2019-10-04,0
35.519136657523596,9.165814376306436,2024-05-01,0
35.65221421964435,8.445702324486145,2022-05-16,0
36.8824580728618,9.401557908384811,2023-09-18,0
36.14251,9.68393,2017-08-09,1
36.789558935178945,8.912185736868546,2017-09-05,0
35.460383421652196,8.881414106546437,2019-05-14,0
35.63758323279026,9.152236833982226,2016-07-06,0
35.09843200051784,8.746527430897883,2016-10-22,0
36.74797809437582,8.962412320717382,2023-08-09,0
36.43779049403077,8.835626555838292,2019-08-10,0
36.597692225137735,10.874638121287479,2021-10-17,0
35.61209503954428,8.503272507397856,2025-05-08,0
35.07877,10.04895,2023-08-17,1
